tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,-1,2026-01-26 14:30:00+00:00,2026-01-26 14:30:00+00:00,26275.75,26303.0,2026-01-26 14:34:00+00:00,stop,-19.25,-28.0,27.25,-1.0275229357798166,-0.7064220183486238,1.614678899082569,-1.018348623853211,-56.0,26302.5,26283.5,110707,110726,26185.5,2026-01-26
A3_k1_spike_split,1,2026-01-26 14:40:00+00:00,2026-01-26 14:40:00+00:00,26320.5,25926.5,2026-01-26 14:41:00+00:00,target,103.0,13.5,394.0,0.03426395939086294,0.2614213197969543,0.08692893401015228,-0.06345177664974619,27.0,25927.0,26231.75,110739,110925,26333.25,2026-01-26
A3_k1_spike_split,-1,2026-01-26 15:15:00+00:00,2026-01-26 15:15:00+00:00,26366.0,26381.5,2026-01-26 15:17:00+00:00,stop,-4.25,-16.25,15.5,-1.0483870967741935,-0.27419354838709675,0.6129032258064516,-1.7419354838709677,-32.5,26381.0,26377.0,110930,110932,26231.75,2026-01-26
A3_k1_spike_split,1,2026-01-26 15:30:00+00:00,2026-01-26 15:30:00+00:00,26373.75,25926.5,2026-01-26 15:52:00+00:00,target,84.0,40.0,447.25,0.08943543879262157,0.1878144214645053,0.10620458356623812,-0.029625489100055896,80.0,25927.0,26330.5,110739,110933,26414.25,2026-01-26
A3_k1_spike_split,1,2026-01-26 16:10:00+00:00,2026-01-26 16:10:00+00:00,26417.75,25926.5,2026-01-26 16:25:00+00:00,target,32.5,8.0,491.25,0.01628498727735369,0.06615776081424936,0.01984732824427481,-0.08040712468193384,16.0,25927.0,26394.0,110739,110943,26426.25,2026-01-26
A3_k1_spike_split,-1,2026-01-27 14:30:00+00:00,2026-01-27 14:30:00+00:00,26510.0,26571.5,2026-01-27 14:31:00+00:00,target,39.25,1.0,61.5,0.016260162601626018,0.6382113821138211,0.43902439024390244,-0.3943089430894309,2.0,26571.0,26549.0,111169,111175,26510.0,2026-01-27
A3_k1_spike_split,-1,2026-01-27 14:40:00+00:00,2026-01-27 14:40:00+00:00,26456.75,26571.5,2026-01-27 14:55:00+00:00,stop,-31.25,-115.5,114.75,-1.0065359477124183,-0.27233115468409586,0.006535947712418301,-1.1481481481481481,-231.0,26571.0,26540.0,111169,111201,26432.0,2026-01-27
A3_k1_spike_split,1,2026-01-27 15:20:00+00:00,2026-01-27 15:20:00+00:00,26593.0,25926.5,2026-01-27 15:35:00+00:00,target,55.75,11.5,666.5,0.0172543135783946,0.08364591147786947,0.020630157539384845,-0.041635408852213056,23.0,25927.0,26549.5,110739,111208,26605.0,2026-01-27
A3_k1_spike_split,1,2026-01-27 16:00:00+00:00,2026-01-27 16:00:00+00:00,26606.25,25926.5,2026-01-27 16:10:00+00:00,target,35.5,19.25,679.75,0.02831923501287238,0.0522250827510114,0.03126149319602795,-0.008826774549466716,38.5,25927.0,26590.75,110739,111217,26626.0,2026-01-27
A3_k1_spike_split,-1,2026-01-28 14:30:00+00:00,2026-01-28 14:30:00+00:00,26780.5,26877.0,2026-01-28 14:36:00+00:00,target,102.0,22.25,96.5,0.23056994818652848,1.0569948186528497,0.40932642487046633,-0.37305699481865284,44.5,26876.5,26859.5,111381,111399,26761.5,2026-01-28
A3_k1_spike_split,-1,2026-01-28 14:40:00+00:00,2026-01-28 14:40:00+00:00,26771.75,26877.0,2026-01-28 15:16:00+00:00,be,60.5,14.875,105.25,0.14133016627078385,0.5748218527315915,0.3515439429928741,-0.5795724465558195,29.75,26876.5,26816.5,111381,111477,26740.75,2026-01-28
A3_k1_spike_split,-1,2026-01-28 15:25:00+00:00,2026-01-28 15:25:00+00:00,26764.5,26877.0,2026-01-28 15:34:00+00:00,target,53.125,35.125,112.5,0.31222222222222223,0.4722222222222222,0.38,-0.017777777777777778,70.25,26876.5,26781.75,111381,111486,26734.75,2026-01-28
A3_k1_spike_split,1,2026-01-28 15:55:00+00:00,2026-01-28 15:55:00+00:00,26706.25,26444.25,2026-01-28 17:00:00+00:00,time,-49.25,-62.75,262.0,-0.23950381679389313,-0.18797709923664122,0.07633587786259542,-0.29770992366412213,-125.5,26444.75,26693.75,111202,111492,26781.75,2026-01-28
A3_k1_spike_split,-1,2026-01-29 14:30:00+00:00,2026-01-29 14:30:00+00:00,26660.5,26877.0,2026-01-29 14:31:00+00:00,target,159.875,-1.125,216.5,-0.005196304849884526,0.7384526558891455,0.10392609699769054,-0.20438799076212472,-2.25,26876.5,26822.0,111381,111567,26669.5,2026-01-29
A3_k1_spike_split,-1,2026-01-29 14:40:00+00:00,2026-01-29 14:40:00+00:00,26556.25,26877.0,2026-01-29 14:42:00+00:00,target,181.25,32.0,320.75,0.09976617303195635,0.5650818394388153,0.17537022603273578,-0.030397505845674203,64.0,26876.5,26704.75,111381,111753,26523.75,2026-01-29
A3_k1_spike_split,-1,2026-01-29 15:20:00+00:00,2026-01-29 15:20:00+00:00,26286.75,26877.0,2026-01-29 15:30:00+00:00,target,108.0,40.5,590.25,0.06861499364675985,0.18297331639135958,0.0745446844557391,-0.10631088521812791,81.0,26876.5,26353.5,111381,111761,26245.75,2026-01-29
A3_k1_spike_split,-1,2026-01-29 16:05:00+00:00,2026-01-29 16:05:00+00:00,26087.25,26877.0,2026-01-29 17:00:00+00:00,time,110.75,-152.5,789.75,-0.19309908198797088,0.14023425134536247,0.027856916745805635,-0.2276036720481165,-305.0,26876.5,26349.5,111381,111764,26063.5,2026-01-29
A3_k1_spike_split,-1,2026-01-30 14:30:00+00:00,2026-01-30 14:30:00+00:00,26361.5,26822.5,2026-01-30 14:33:00+00:00,be,215.5,5.875,461.0,0.01274403470715835,0.46746203904555317,0.0455531453362256,-0.18004338394793926,11.75,26822.0,26567.75,111567,111837,26343.5,2026-01-30
A3_k1_spike_split,1,2026-01-30 14:35:00+00:00,2026-01-30 14:35:00+00:00,26417.5,26176.0,2026-01-30 17:00:00+00:00,time,-46.5,-132.5,241.5,-0.5486542443064182,-0.19254658385093168,0.2039337474120083,-0.6045548654244306,-265.0,26176.5,26332.5,111973,112028,26476.0,2026-01-30
A3_k1_spike_split,-1,2026-02-02 14:30:00+00:00,2026-02-02 14:30:00+00:00,26069.5,26547.0,2026-02-02 17:00:00+00:00,time,-35.0,-353.25,477.5,-0.7397905759162303,-0.07329842931937172,0.0036649214659685864,-0.775392670157068,-706.5,26546.5,26386.75,111850,112055,26047.0,2026-02-02
A3_k1_spike_split,-1,2026-02-03 14:30:00+00:00,2026-02-03 14:30:00+00:00,26461.75,26538.75,2026-02-03 14:31:00+00:00,target,73.0,3.0,77.0,0.03896103896103896,0.948051948051948,0.6525974025974026,-0.237012987012987,6.0,26538.25,26531.0,112516,112565,26466.25,2026-02-03
A3_k1_spike_split,1,2026-02-03 14:50:00+00:00,2026-02-03 14:50:00+00:00,26326.75,25707.25,2026-02-03 17:00:00+00:00,time,-230.0,-308.5,619.5,-0.4979822437449556,-0.37126715092816787,0.0004035512510088781,-0.5383373688458434,-617.0,25707.75,26249.25,112210,112583,26505.5,2026-02-03
A3_k1_spike_split,-1,2026-02-04 14:30:00+00:00,2026-02-04 14:30:00+00:00,25912.25,26538.75,2026-02-04 14:31:00+00:00,target,237.25,94.625,626.5,0.15103750997605747,0.37869114126097364,0.2102952913008779,-0.002793296089385475,189.25,26538.25,26061.75,112516,112606,25852.5,2026-02-04
A3_k1_spike_split,-1,2026-02-04 14:35:00+00:00,2026-02-04 14:35:00+00:00,25814.0,26538.75,2026-02-04 14:58:00+00:00,target,171.5,68.0,724.75,0.09382545705415661,0.23663332183511557,0.1321145222490514,-0.13763366678164884,136.0,26538.25,25916.75,112516,112856,25745.5,2026-02-04
A3_k1_spike_split,-1,2026-02-04 15:20:00+00:00,2026-02-04 15:20:00+00:00,25721.5,26538.75,2026-02-04 16:02:00+00:00,target,153.25,85.75,817.25,0.10492505353319058,0.18751911899663506,0.1388803915570511,-0.13673906393392474,171.5,26538.25,25788.25,112516,112865,25635.25,2026-02-04
A3_k1_spike_split,-1,2026-02-04 16:25:00+00:00,2026-02-04 16:25:00+00:00,25639.5,26538.75,2026-02-04 16:38:00+00:00,target,100.25,69.75,899.25,0.07756463719766472,0.11148179038087296,0.07978871281623576,-0.030859049207673062,139.5,26538.25,25669.25,112516,112877,25569.25,2026-02-04
A3_k1_spike_split,-1,2026-02-05 14:30:00+00:00,2026-02-05 14:30:00+00:00,25298.25,25945.0,2026-02-05 14:31:00+00:00,target,473.75,62.5,646.75,0.09663703131039815,0.732508697332818,0.14340935446463085,-0.00038654812524159255,125.0,25944.5,25708.75,112845,112942,25235.25,2026-02-05
A3_k1_spike_split,-1,2026-02-05 15:00:00+00:00,2026-02-05 15:00:00+00:00,25297.25,25945.0,2026-02-05 15:08:00+00:00,target,309.75,117.5,647.75,0.18139714395986106,0.4781937475878039,0.19722115013508298,-0.05519104592821304,235.0,25944.5,25488.75,112845,113137,25179.25,2026-02-05
A3_k1_spike_split,-1,2026-02-05 15:30:00+00:00,2026-02-05 15:30:00+00:00,25106.0,25945.0,2026-02-05 16:14:00+00:00,target,113.75,27.25,839.0,0.03247914183551848,0.13557806912991657,0.04946364719904649,-0.14600715137067938,54.5,25944.5,25191.75,112845,113143,25078.25,2026-02-05
A3_k1_spike_split,-1,2026-02-06 14:30:00+00:00,2026-02-06 14:30:00+00:00,25287.25,25625.0,2026-02-06 14:31:00+00:00,target,121.375,19.75,337.75,0.05847520355292376,0.35936343449296815,0.12065136935603257,-0.043671354552183565,39.5,25624.5,25415.25,113073,113172,25303.25,2026-02-06
A3_k1_spike_split,1,2026-02-06 14:30:00+00:00,2026-02-06 14:32:00+00:00,25303.25,24767.5,2026-02-06 14:33:00+00:00,target,44.125,57.5,535.75,0.10732617825478301,0.08236117592160523,0.18152123191787214,-0.1404573028464769,115.0,24768.0,25303.25,113238,113403,25345.0,2026-02-06
A3_k1_spike_split,1,2026-02-06 14:40:00+00:00,2026-02-06 14:40:00+00:00,25439.0,24767.5,2026-02-06 14:54:00+00:00,be,236.125,24.25,671.5,0.03611317944899479,0.3516381236038719,0.10796723752792256,-0.09903201787043932,48.5,24768.0,25228.0,113238,113409,25488.75,2026-02-06
A3_k1_spike_split,-1,2026-02-06 15:00:00+00:00,2026-02-06 15:00:00+00:00,25382.0,25625.0,2026-02-06 17:00:00+00:00,time,-16.5,-147.0,243.0,-0.6049382716049383,-0.06790123456790123,0.46296296296296297,-0.8117283950617284,-294.0,25624.5,25511.5,113073,113413,25228.0,2026-02-06
A3_k1_spike_split,-1,2026-02-09 14:30:00+00:00,2026-02-09 14:30:00+00:00,25585.0,25875.0,2026-02-09 14:31:00+00:00,target,275.125,77.75,290.0,0.2681034482758621,0.9487068965517241,0.35172413793103446,-0.05344827586206897,155.5,25874.5,25793.5,113515,113543,25542.0,2026-02-09
A3_k1_spike_split,-1,2026-02-09 14:35:00+00:00,2026-02-09 14:35:00+00:00,25572.5,25875.0,2026-02-09 16:27:00+00:00,stop,-266.5,-303.25,302.5,-1.0024793388429751,-0.8809917355371901,0.10495867768595041,-1.0173553719008264,-606.5,25874.5,25608.25,113515,113684,25347.5,2026-02-09
A3_k1_spike_split,1,2026-02-10 14:30:00+00:00,2026-02-10 14:30:00+00:00,25904.0,25482.5,2026-02-10 15:06:00+00:00,target,147.125,48.375,421.5,0.11476868327402136,0.34905100830367736,0.15954922894424675,-0.297153024911032,96.75,25483.0,25806.0,113685,113826,25949.25,2026-02-10
A3_k1_spike_split,1,2026-02-10 15:20:00+00:00,2026-02-10 15:20:00+00:00,25935.5,25482.5,2026-02-10 17:00:00+00:00,time,-28.75,-81.5,453.0,-0.17991169977924945,-0.06346578366445917,0.06788079470198675,-0.20143487858719647,-163.0,25483.0,25883.75,113685,113969,25974.5,2026-02-10
A3_k1_spike_split,-1,2026-02-11 14:30:00+00:00,2026-02-11 14:30:00+00:00,25945.75,25979.5,2026-02-11 14:30:00+00:00,stop,-28.5,-34.5,33.75,-1.0222222222222221,-0.8444444444444444,0.5333333333333333,-1.385185185185185,-69.0,25979.0,25950.75,114230,114234,25850.5,2026-02-11
A3_k1_spike_split,1,2026-02-11 14:45:00+00:00,2026-02-11 14:45:00+00:00,25919.5,25674.0,2026-02-11 15:13:00+00:00,stop,-192.25,-246.25,245.5,-1.0030549898167007,-0.7830957230142567,0.18024439918533605,-1.0183299389002036,-492.5,25674.5,25866.5,114183,114238,25993.0,2026-02-11
A3_k1_spike_split,-1,2026-02-11 16:05:00+00:00,2026-02-11 16:05:00+00:00,25736.5,25993.5,2026-02-11 17:00:00+00:00,time,91.0,28.0,257.0,0.10894941634241245,0.3540856031128405,0.16926070038910507,-0.25778210116731515,56.0,25993.0,25798.5,114237,114254,25660.5,2026-02-11
A3_k1_spike_split,-1,2026-02-12 14:30:00+00:00,2026-02-12 14:30:00+00:00,25874.0,25993.5,2026-02-12 14:32:00+00:00,be,66.0,0.0,119.5,0.0,0.5523012552301255,0.26359832635983266,-0.2301255230125523,0.0,25993.0,25947.5,114237,114503,25889.5,2026-02-12
A3_k1_spike_split,1,2026-02-12 14:40:00+00:00,2026-02-12 14:40:00+00:00,25887.75,25669.0,2026-02-12 15:38:00+00:00,stop,-173.25,-219.5,218.75,-1.0034285714285713,-0.792,0.13257142857142856,-1.0742857142857143,-439.0,25669.5,25842.5,114267,114513,25936.75,2026-02-12
A3_k1_spike_split,-1,2026-02-12 15:40:00+00:00,2026-02-12 15:40:00+00:00,25661.5,25993.5,2026-02-12 15:54:00+00:00,target,196.5,75.5,332.0,0.22740963855421686,0.5918674698795181,0.24849397590361447,-0.023343373493975902,151.0,25993.0,25781.75,114237,114525,25585.5,2026-02-12
A3_k1_spike_split,-1,2026-02-13 14:30:00+00:00,2026-02-13 14:30:00+00:00,25270.0,25948.0,2026-02-13 14:41:00+00:00,target,501.5,122.0,678.0,0.17994100294985252,0.7396755162241888,0.21976401179941002,-0.08480825958702065,244.0,25947.5,25648.75,114503,114529,25147.5,2026-02-13
A3_k1_spike_split,-1,2026-02-13 14:55:00+00:00,2026-02-13 14:55:00+00:00,25256.75,25948.0,2026-02-13 17:00:00+00:00,time,-44.0,-165.5,691.25,-0.23942133815551536,-0.06365280289330923,0.07124773960216998,-0.2972875226039783,-331.0,25947.5,25377.25,114503,114792,25106.25,2026-02-13
A3_k1_spike_split,-1,2026-02-16 14:30:00+00:00,2026-02-16 14:30:00+00:00,25290.0,25523.5,2026-02-16 14:35:00+00:00,be,227.375,3.5,233.5,0.014989293361884369,0.9737687366167024,0.07815845824411134,-0.06209850107066381,7.0,25523.0,25513.0,114838,114840,25281.75,2026-02-16
A3_k1_spike_split,1,2026-02-16 14:55:00+00:00,2026-02-16 14:55:00+00:00,25281.5,25105.75,2026-02-16 17:00:00+00:00,time,36.25,-26.5,175.75,-0.1507823613086771,0.20625889046941678,0.24751066856330015,-0.4751066856330014,-53.0,25106.25,25219.75,114791,115068,25382.0,2026-02-16
A3_k1_spike_split,-1,2026-02-17 14:30:00+00:00,2026-02-17 14:30:00+00:00,25186.0,25450.25,2026-02-17 14:32:00+00:00,be,192.125,-5.25,264.25,-0.019867549668874173,0.7270577105014191,0.19962157048249762,-0.20908230842005676,-10.5,25449.75,25369.5,115004,115117,25169.25,2026-02-17
A3_k1_spike_split,1,2026-02-17 14:40:00+00:00,2026-02-17 14:40:00+00:00,25324.5,25045.0,2026-02-17 14:55:00+00:00,stop,-88.0,-280.25,279.5,-1.0026833631484795,-0.3148479427549195,0.044722719141323794,-1.0688729874776386,-560.5,25045.5,25133.25,115277,115293,25353.75,2026-02-17
A3_k1_spike_split,-1,2026-02-17 15:15:00+00:00,2026-02-17 15:15:00+00:00,25026.5,25450.25,2026-02-17 15:33:00+00:00,target,110.75,37.25,423.75,0.08790560471976401,0.26135693215339234,0.11740412979351032,-0.335693215339233,74.5,25449.75,25099.25,115004,115300,24988.75,2026-02-17
A3_k1_spike_split,-1,2026-02-18 14:30:00+00:00,2026-02-18 14:30:00+00:00,25336.0,25449.75,2026-02-18 14:31:00+00:00,target,32.75,32.5,113.75,0.2857142857142857,0.2879120879120879,0.4967032967032967,-0.14725274725274726,65.0,25449.25,25376.0,115557,115566,25350.5,2026-02-18
A3_k1_spike_split,1,2026-02-18 14:40:00+00:00,2026-02-18 14:40:00+00:00,25332.0,24976.25,2026-02-18 14:48:00+00:00,be,74.75,21.375,355.75,0.060084328882642306,0.2101194659170766,0.21152494729444835,-0.05270555165144062,42.75,24976.75,25279.5,115305,115569,25376.0,2026-02-18
A3_k1_spike_split,1,2026-02-18 15:25:00+00:00,2026-02-18 15:25:00+00:00,25576.75,24976.25,2026-02-18 15:40:00+00:00,target,78.25,25.0,600.5,0.041631973355537054,0.13030807660283097,0.05120732722731058,-0.0466278101582015,50.0,24976.75,25524.25,115305,115577,25602.25,2026-02-18
A3_k1_spike_split,1,2026-02-18 15:55:00+00:00,2026-02-18 15:55:00+00:00,25612.0,24976.25,2026-02-18 15:56:00+00:00,target,70.0,11.75,635.75,0.0184821077467558,0.11010617381046009,0.022807707432166733,-0.003539127015336217,23.5,24976.75,25548.75,115305,115582,25618.5,2026-02-18
A3_k1_spike_split,1,2026-02-18 16:15:00+00:00,2026-02-18 16:15:00+00:00,25626.5,24976.25,2026-02-18 16:32:00+00:00,target,64.75,16.5,650.25,0.025374855824682813,0.09957708573625529,0.03037293348712034,-0.03383314109957709,33.0,24976.75,25579.0,115305,115585,25643.5,2026-02-18
A3_k1_spike_split,-1,2026-02-19 14:30:00+00:00,2026-02-19 14:30:00+00:00,25361.25,25656.5,2026-02-19 14:39:00+00:00,be,312.75,18.125,295.25,0.06138865368331922,1.0592718035563082,0.24132091447925486,-0.1676545300592718,36.25,25656.0,25655.0,115600,115611,25323.75,2026-02-19
A3_k1_spike_split,-1,2026-02-19 14:40:00+00:00,2026-02-19 14:40:00+00:00,25341.5,25656.5,2026-02-19 17:00:00+00:00,time,39.0,-31.25,315.0,-0.0992063492063492,0.12380952380952381,0.12857142857142856,-0.46904761904761905,-62.5,25656.0,25410.75,115600,115845,25279.5,2026-02-19
A3_k1_spike_split,-1,2026-02-20 14:30:00+00:00,2026-02-20 14:30:00+00:00,25242.5,25582.25,2026-02-20 15:01:00+00:00,stop,-69.25,-340.5,339.75,-1.0022075055187638,-0.20382634289919058,0.11184694628403238,-1.072111846946284,-681.0,25581.75,25512.75,115771,116059,25223.75,2026-02-20
A3_k1_spike_split,1,2026-02-20 15:10:00+00:00,2026-02-20 15:10:00+00:00,25509.25,25204.0,2026-02-20 15:48:00+00:00,target,237.0,100.0,305.25,0.3276003276003276,0.7764127764127764,0.35872235872235875,-0.3972153972153972,200.0,25204.5,25373.0,116121,116126,25609.75,2026-02-20
A3_k1_spike_split,-1,2026-02-23 14:30:00+00:00,2026-02-23 14:30:00+00:00,25508.5,25650.5,2026-02-23 14:41:00+00:00,target,190.25,50.5,142.0,0.35563380281690143,1.3397887323943662,0.5545774647887324,-0.4154929577464789,101.0,25650.0,25647.5,116172,116175,25461.0,2026-02-23
A3_k1_spike_split,1,2026-02-23 14:55:00+00:00,2026-02-23 14:55:00+00:00,25450.75,25204.0,2026-02-23 16:08:00+00:00,stop,-180.75,-247.5,246.75,-1.0030395136778116,-0.7325227963525835,0.11955420466058764,-1.0081053698074975,-495.0,25204.5,25385.0,116121,116400,25567.5,2026-02-23
A3_k1_spike_split,-1,2026-02-24 14:30:00+00:00,2026-02-24 14:30:00+00:00,25332.0,25568.0,2026-02-24 14:31:00+00:00,target,106.25,8.75,236.0,0.037076271186440676,0.4502118644067797,0.21504237288135594,-0.09004237288135593,17.5,25567.5,25428.75,116397,116644,25323.75,2026-02-24
A3_k1_spike_split,1,2026-02-24 14:45:00+00:00,2026-02-24 14:45:00+00:00,25439.0,25194.75,2026-02-24 14:48:00+00:00,target,247.5,29.25,244.25,0.11975435005117707,1.0133060388945752,0.21596724667349027,-0.028659160696008188,58.5,25195.25,25221.5,116417,116674,25457.25,2026-02-24
A3_k1_spike_split,-1,2026-02-24 14:55:00+00:00,2026-02-24 14:55:00+00:00,25441.75,25568.0,2026-02-24 16:13:00+00:00,stop,-76.0,-127.0,126.25,-1.005940594059406,-0.601980198019802,0.7504950495049505,-1.0514851485148515,-254.0,25567.5,25491.75,116397,116676,25221.5,2026-02-24
A3_k1_spike_split,1,2026-02-24 16:20:00+00:00,2026-02-24 16:20:00+00:00,25546.5,25194.75,2026-02-24 17:00:00+00:00,time,28.75,9.0,351.75,0.0255863539445629,0.08173418621179815,0.06041222459132907,-0.1414356787491116,18.0,25195.25,25527.75,116417,116693,25574.5,2026-02-24
A3_k1_spike_split,1,2026-02-25 14:30:00+00:00,2026-02-25 14:30:00+00:00,25688.0,25221.0,2026-02-25 14:31:00+00:00,target,208.5,51.25,467.0,0.10974304068522484,0.4464668094218415,0.15364025695931477,-0.008029978586723769,102.5,25221.5,25496.75,116674,116697,25705.0,2026-02-25
A3_k1_spike_split,1,2026-02-25 15:10:00+00:00,2026-02-25 15:10:00+00:00,25845.5,25221.0,2026-02-25 17:00:00+00:00,time,11.5,-2.0,624.5,-0.0032025620496397116,0.018414731785428344,0.038030424339471576,-0.08526821457165733,-4.0,25221.5,25833.0,116674,116954,25888.5,2026-02-25
A3_k1_spike_split,-1,2026-02-26 14:30:00+00:00,2026-02-26 14:30:00+00:00,25868.5,25943.5,2026-02-26 14:31:00+00:00,target,52.125,47.5,75.0,0.6333333333333333,0.695,0.81,-0.013333333333333334,95.0,25943.0,25912.5,117216,117222,25865.5,2026-02-26
A3_k1_spike_split,1,2026-02-26 14:45:00+00:00,2026-02-26 14:45:00+00:00,25793.25,25519.25,2026-02-26 15:16:00+00:00,stop,-232.75,-274.75,274.0,-1.0027372262773722,-0.8494525547445255,0.0,-1.0054744525547445,-549.5,25519.75,25752.25,116764,117226,25912.5,2026-02-26
A3_k1_spike_split,-1,2026-02-26 15:55:00+00:00,2026-02-26 15:55:00+00:00,25536.75,25943.5,2026-02-26 17:00:00+00:00,time,63.5,44.75,406.75,0.11001843884449908,0.15611555009219422,0.1352181929932391,-0.1874615857406269,89.5,25943.0,25554.5,117216,117240,25389.5,2026-02-26
A3_k1_spike_split,-1,2026-02-27 14:30:00+00:00,2026-02-27 14:30:00+00:00,25343.25,25943.5,2026-02-27 14:32:00+00:00,be,282.625,-6.0,600.25,-0.009995835068721367,0.4708454810495627,0.019575177009579343,-0.11203665139525198,-12.0,25943.0,25626.5,117216,117290,25345.0,2026-02-27
A3_k1_spike_split,-1,2026-02-27 14:55:00+00:00,2026-02-27 14:55:00+00:00,25410.0,25943.5,2026-02-27 17:00:00+00:00,time,-30.5,-87.75,533.5,-0.16447985004686036,-0.05716963448922212,0.06091846298031865,-0.260543580131209,-175.5,25943.0,25466.25,117216,117504,25307.5,2026-02-27
A3_k1_spike_split,-1,2026-03-02 14:30:00+00:00,2026-03-02 14:30:00+00:00,25171.75,25626.75,2026-03-02 17:00:00+00:00,time,3.75,-389.75,455.0,-0.8565934065934065,0.008241758241758242,0.08571428571428572,-0.8796703296703297,-779.5,25626.25,25564.25,117439,117532,25122.0,2026-03-02
A3_k1_spike_split,-1,2026-03-03 14:30:00+00:00,2026-03-03 14:30:00+00:00,25062.0,25628.0,2026-03-03 15:17:00+00:00,target,639.25,82.25,566.0,0.14531802120141343,1.129416961130742,0.15680212014134276,-0.2234982332155477,164.5,25627.5,25618.25,117840,117844,24983.25,2026-03-03
A3_k1_spike_split,-1,2026-03-03 15:20:00+00:00,2026-03-03 15:20:00+00:00,24961.75,25628.0,2026-03-03 15:25:00+00:00,target,182.75,64.25,666.25,0.09643527204502814,0.274296435272045,0.10619136960600375,-0.012382739212007506,128.5,25627.5,25079.5,117840,118061,24897.0,2026-03-03
A3_k1_spike_split,-1,2026-03-03 15:50:00+00:00,2026-03-03 15:50:00+00:00,24946.75,25628.0,2026-03-03 17:00:00+00:00,time,-199.0,-253.0,681.25,-0.37137614678899084,-0.29211009174311925,0.0671559633027523,-0.44880733944954126,-506.0,25627.5,24999.75,117840,118067,24878.25,2026-03-03
