tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A2_k2_spike_nearest,-1,2025-08-19 14:00:00+00:00,2025-08-19 14:00:00+00:00,24677.75,24880.25,2025-08-19 14:28:00+00:00,target,131.75,38.25,202.5,0.18888888888888888,0.6506172839506172,0.2691358024691358,-0.24691358024691357,76.5,24879.75,24770.5,79977,80376,24639.0,2025-08-19
A2_k2_spike_nearest,-1,2025-08-19 15:15:00+00:00,2025-08-19 15:15:00+00:00,24561.75,24880.25,2025-08-19 16:00:00+00:00,time,41.5,2.5,318.5,0.007849293563579277,0.130298273155416,0.033751962323390894,-0.08791208791208792,5.0,24879.75,24599.75,79977,80393,24513.75,2025-08-19
A2_k2_spike_nearest,-1,2025-08-20 13:30:00+00:00,2025-08-20 13:30:00+00:00,24425.25,24840.0,2025-08-20 13:31:00+00:00,target,193.75,39.5,414.75,0.09523809523809523,0.46714888487040385,0.11211573236889692,-0.01567209162145871,79.0,24839.5,24589.75,80191,80402,24396.25,2025-08-20
A2_k2_spike_nearest,-1,2025-08-20 14:30:00+00:00,2025-08-20 14:30:00+00:00,24095.5,24840.0,2025-08-20 14:41:00+00:00,target,369.0,32.0,744.5,0.042981867024848894,0.4956346541302888,0.051712558764271326,-0.018132975151108125,64.0,24839.5,24431.75,80191,80652,24063.0,2025-08-20
A2_k2_spike_nearest,-1,2025-08-21 13:30:00+00:00,2025-08-21 13:30:00+00:00,24259.75,24489.25,2025-08-21 13:31:00+00:00,target,162.25,59.0,229.5,0.2570806100217865,0.7069716775599129,0.2636165577342048,-0.03159041394335512,118.0,24488.75,24369.25,80468,80794,24207.25,2025-08-21
A2_k2_spike_nearest,1,2025-08-21 13:45:00+00:00,2025-08-21 13:45:00+00:00,24256.0,24034.5,2025-08-21 14:29:00+00:00,target,135.75,78.25,221.5,0.35327313769751695,0.6128668171557562,0.4153498871331828,-0.45598194130925507,156.5,24035.0,24199.25,80668,80928,24334.75,2025-08-21
A2_k2_spike_nearest,-1,2025-08-21 14:40:00+00:00,2025-08-21 14:40:00+00:00,24257.5,24489.25,2025-08-21 16:00:00+00:00,time,144.25,52.75,231.75,0.22761596548004315,0.622437971952535,0.3074433656957929,-0.2373247033441208,105.5,24488.75,24348.0,80468,80939,24155.0,2025-08-21
A2_k2_spike_nearest,-1,2025-08-22 13:30:00+00:00,2025-08-22 13:30:00+00:00,24264.25,24369.75,2025-08-22 13:31:00+00:00,target,58.5,53.75,105.5,0.509478672985782,0.5545023696682464,0.5521327014218009,-0.08530805687203792,107.5,24369.25,24295.5,80794,80954,24237.25,2025-08-22
A2_k2_spike_nearest,1,2025-08-22 13:45:00+00:00,2025-08-22 13:45:00+00:00,24322.5,24073.5,2025-08-22 14:00:00+00:00,target,142.25,25.0,249.0,0.10040160642570281,0.571285140562249,0.5773092369477911,-0.33232931726907633,50.0,24074.0,24206.0,81122,81204,24348.0,2025-08-22
A2_k2_spike_nearest,1,2025-08-22 14:30:00+00:00,2025-08-22 14:30:00+00:00,24554.25,24073.5,2025-08-22 14:46:00+00:00,target,393.75,78.5,480.75,0.16328653146125846,0.8190327613104524,0.1814872594903796,-0.0005200208008320333,157.0,24074.0,24239.75,81122,81209,24633.25,2025-08-22
A2_k2_spike_nearest,-1,2025-08-25 13:30:00+00:00,2025-08-25 13:30:00+00:00,24495.5,24650.25,2025-08-25 13:31:00+00:00,target,170.0,19.25,154.75,0.12439418416801293,1.098546042003231,0.2649434571890145,-0.1470113085621971,38.5,24649.75,24645.5,81222,81229,24475.75,2025-08-25
A2_k2_spike_nearest,-1,2025-08-25 13:45:00+00:00,2025-08-25 13:45:00+00:00,24480.25,24650.25,2025-08-25 16:00:00+00:00,time,-82.0,-121.0,170.0,-0.711764705882353,-0.4823529411764706,0.18823529411764706,-0.8014705882352942,-242.0,24649.75,24518.25,81222,81480,24444.75,2025-08-25
A2_k2_spike_nearest,-1,2025-08-26 13:30:00+00:00,2025-08-26 13:30:00+00:00,24469.75,24617.0,2025-08-26 13:46:00+00:00,target,152.5,7.75,147.25,0.05263157894736842,1.035653650254669,0.09507640067911714,-0.3293718166383701,15.5,24616.5,24613.75,81508,81511,24461.5,2025-08-26
A2_k2_spike_nearest,-1,2025-08-26 13:55:00+00:00,2025-08-26 13:55:00+00:00,24495.75,24617.0,2025-08-26 16:00:00+00:00,time,1.0,-22.5,121.25,-0.18556701030927836,0.008247422680412371,0.1154639175257732,-0.4577319587628866,-45.0,24616.5,24518.25,81508,81758,24415.0,2025-08-26
A2_k2_spike_nearest,-1,2025-08-27 13:30:00+00:00,2025-08-27 13:30:00+00:00,24541.0,24629.25,2025-08-27 13:31:00+00:00,target,93.75,7.0,88.25,0.07932011331444759,1.0623229461756374,0.1954674220963173,-0.20679886685552407,14.0,24628.75,24627.75,81893,81899,24534.25,2025-08-27
A2_k2_spike_nearest,-1,2025-08-27 13:50:00+00:00,2025-08-27 13:50:00+00:00,24499.0,24629.25,2025-08-27 15:56:00+00:00,stop,-64.0,-131.0,130.25,-1.0057581573896353,-0.491362763915547,0.0,-1.017274472168906,-262.0,24628.75,24565.0,81893,82033,24426.5,2025-08-27
A2_k2_spike_nearest,-1,2025-08-28 13:30:00+00:00,2025-08-28 13:30:00+00:00,24640.0,24685.25,2025-08-28 13:30:00+00:00,stop,-23.25,-46.0,45.25,-1.0165745856353592,-0.5138121546961326,0.2430939226519337,-1.4640883977900552,-92.0,24684.75,24661.75,82114,82246,24593.25,2025-08-28
A2_k2_spike_nearest,1,2025-08-28 13:45:00+00:00,2025-08-28 13:45:00+00:00,24702.5,24428.25,2025-08-28 15:16:00+00:00,target,114.25,40.0,274.25,0.14585232452142205,0.41659070191431175,0.18778486782133091,-0.4749316317228806,80.0,24428.75,24629.0,82114,82308,24743.0,2025-08-28
A2_k2_spike_nearest,-1,2025-08-29 13:30:00+00:00,2025-08-29 13:30:00+00:00,24651.5,24804.0,2025-08-29 13:37:00+00:00,target,146.0,30.25,152.5,0.19836065573770492,0.9573770491803278,0.28688524590163933,-0.10655737704918032,60.5,24803.5,24766.5,82384,82392,24620.75,2025-08-29
A2_k2_spike_nearest,-1,2025-08-29 13:40:00+00:00,2025-08-29 13:40:00+00:00,24596.0,24804.0,2025-08-29 13:45:00+00:00,target,98.25,23.25,208.0,0.11177884615384616,0.4723557692307692,0.14903846153846154,-0.14182692307692307,46.5,24803.5,24670.25,82384,82583,24572.25,2025-08-29
A2_k2_spike_nearest,-1,2025-08-29 15:10:00+00:00,2025-08-29 15:10:00+00:00,24473.0,24804.0,2025-08-29 16:00:00+00:00,time,84.0,40.5,331.0,0.12235649546827794,0.2537764350453172,0.14652567975830816,-0.07628398791540786,81.0,24803.5,24515.5,82384,82598,24413.25,2025-08-29
A2_k2_spike_nearest,-1,2025-09-01 13:30:00+00:00,2025-09-01 13:30:00+00:00,24475.5,24756.0,2025-09-01 13:31:00+00:00,target,90.5,14.0,280.5,0.049910873440285206,0.3226381461675579,0.11586452762923351,-0.0053475935828877,28.0,24755.5,24555.0,82429,82701,24464.75,2025-09-01
A2_k2_spike_nearest,-1,2025-09-01 13:35:00+00:00,2025-09-01 13:35:00+00:00,24459.25,24756.0,2025-09-01 16:00:00+00:00,time,-8.0,-37.0,296.75,-0.12468407750631845,-0.02695871946082561,0.0008424599831508003,-0.16006739679865206,-74.0,24755.5,24487.25,82429,82858,24442.25,2025-09-01
A2_k2_spike_nearest,-1,2025-09-02 13:30:00+00:00,2025-09-02 13:30:00+00:00,24099.75,24555.5,2025-09-02 13:31:00+00:00,target,451.25,43.25,455.75,0.09489851892484914,0.9901261656609983,0.16456390565002743,-0.0032912781130005485,86.5,24555.0,24510.75,82701,82902,24059.75,2025-09-02
A2_k2_spike_nearest,-1,2025-09-02 14:15:00+00:00,2025-09-02 14:15:00+00:00,24208.25,24555.5,2025-09-02 16:00:00+00:00,time,232.5,159.75,347.25,0.46004319654427644,0.6695464362850972,0.5241180705543557,-0.156227501799856,319.5,24555.0,24280.0,82701,83094,24024.75,2025-09-02
A2_k2_spike_nearest,-1,2025-09-03 13:30:00+00:00,2025-09-03 13:30:00+00:00,24423.0,24511.25,2025-09-03 13:31:00+00:00,target,44.5,11.5,88.25,0.13031161473087818,0.5042492917847026,0.49008498583569404,-0.1671388101983003,23.0,24510.75,24458.25,82902,83336,24414.0,2025-09-03
A2_k2_spike_nearest,-1,2025-09-03 13:35:00+00:00,2025-09-03 13:35:00+00:00,24397.75,24511.25,2025-09-03 14:43:00+00:00,stop,-54.25,-114.25,113.5,-1.0066079295154184,-0.4779735682819383,0.2488986784140969,-1.0352422907488987,-228.5,24510.75,24456.75,82902,83362,24319.5,2025-09-03
A2_k2_spike_nearest,-1,2025-09-04 13:30:00+00:00,2025-09-04 13:30:00+00:00,24479.75,24536.0,2025-09-04 13:34:00+00:00,stop,-7.0,-57.0,56.25,-1.0133333333333334,-0.12444444444444444,0.40444444444444444,-1.0,-114.0,24535.5,24528.75,83600,83625,24450.25,2025-09-04
A2_k2_spike_nearest,1,2025-09-04 13:50:00+00:00,2025-09-04 13:50:00+00:00,24484.75,24299.0,2025-09-04 15:22:00+00:00,target,91.25,62.75,185.75,0.33781965006729475,0.49125168236877526,0.34993270524899056,-0.4037685060565276,125.5,24299.5,24457.0,83246,83640,24548.0,2025-09-04
A2_k2_spike_nearest,1,2025-09-05 13:30:00+00:00,2025-09-05 13:30:00+00:00,24874.5,24512.0,2025-09-05 15:10:00+00:00,stop,-53.5,-363.25,362.5,-1.0020689655172415,-0.14758620689655172,0.07655172413793103,-1.02,-726.5,24512.5,24565.75,83675,83689,24898.5,2025-09-05
A2_k2_spike_nearest,1,2025-09-08 13:30:00+00:00,2025-09-08 13:30:00+00:00,24784.25,24504.25,2025-09-08 16:00:00+00:00,time,287.0,87.5,280.0,0.3125,1.025,0.36964285714285716,-0.04732142857142857,175.0,24504.75,24585.75,83936,83966,24893.5,2025-09-08
A2_k2_spike_nearest,-1,2025-09-09 13:30:00+00:00,2025-09-09 13:30:00+00:00,24834.5,24885.5,2025-09-09 14:00:00+00:00,target,60.0,34.0,51.0,0.6666666666666666,1.1764705882352942,0.9509803921568627,-0.45098039215686275,68.0,24885.0,24859.75,84397,84434,24800.0,2025-09-09
A2_k2_spike_nearest,1,2025-09-09 14:15:00+00:00,2025-09-09 14:15:00+00:00,24836.0,24649.75,2025-09-09 16:00:00+00:00,time,3.75,-52.5,186.25,-0.28187919463087246,0.020134228187919462,0.03087248322147651,-0.5892617449664429,-105.0,24650.25,24780.75,84007,84474,24857.5,2025-09-09
A2_k2_spike_nearest,1,2025-09-10 13:30:00+00:00,2025-09-10 13:30:00+00:00,24998.5,24725.75,2025-09-10 16:00:00+00:00,time,196.5,-49.25,272.75,-0.18056828597616864,0.7204399633363886,0.007332722273143905,-0.383134738771769,-98.5,24726.25,24753.75,84482,84494,25040.75,2025-09-10
A2_k2_spike_nearest,-1,2025-09-11 13:30:00+00:00,2025-09-11 13:30:00+00:00,24976.0,25041.25,2025-09-11 15:18:00+00:00,stop,-65.0,-66.0,65.25,-1.0114942528735633,-0.9961685823754789,1.0191570881226053,-1.1111111111111112,-132.0,25040.75,24976.0,84732,85008,24844.75,2025-09-11
A2_k2_spike_nearest,1,2025-09-12 13:30:00+00:00,2025-09-12 13:30:00+00:00,25040.5,24844.25,2025-09-12 14:03:00+00:00,target,85.25,12.5,196.25,0.06369426751592357,0.43439490445859874,0.1159235668789809,-0.19745222929936307,25.0,24844.75,24968.5,85008,85233,25053.5,2025-09-12
A2_k2_spike_nearest,1,2025-09-12 15:10:00+00:00,2025-09-12 15:10:00+00:00,25092.75,24844.25,2025-09-12 16:00:00+00:00,time,64.5,-3.0,248.5,-0.012072434607645875,0.2595573440643863,0.05030181086519115,-0.08450704225352113,-6.0,24844.75,25026.25,85008,85305,25115.5,2025-09-12
A2_k2_spike_nearest,1,2025-09-15 13:30:00+00:00,2025-09-15 13:30:00+00:00,25177.75,24968.0,2025-09-15 13:31:00+00:00,target,108.0,10.25,209.75,0.04886769964243146,0.5148986889153755,0.13230035756853398,-0.028605482717520857,20.5,24968.5,25071.0,85233,85327,25178.75,2025-09-15
A2_k2_spike_nearest,1,2025-09-15 14:15:00+00:00,2025-09-15 14:15:00+00:00,25248.25,24968.0,2025-09-15 15:00:00+00:00,target,103.5,16.5,280.25,0.058876003568242644,0.36931311329170385,0.1079393398751115,-0.09812667261373774,33.0,24968.5,25162.0,85233,85569,25265.25,2025-09-15
A2_k2_spike_nearest,-1,2025-09-16 13:30:00+00:00,2025-09-16 13:30:00+00:00,25343.75,25404.0,2025-09-16 13:31:00+00:00,target,42.75,0.25,60.25,0.004149377593360996,0.7095435684647303,0.18672199170124482,-0.1950207468879668,0.5,25403.5,25386.25,85792,85816,25343.75,2025-09-16
A2_k2_spike_nearest,-1,2025-09-16 13:35:00+00:00,2025-09-16 13:35:00+00:00,25325.75,25404.0,2025-09-16 13:45:00+00:00,target,60.0,19.0,78.25,0.24281150159744408,0.7667731629392971,0.28115015974440893,-0.11501597444089456,38.0,25403.5,25366.0,85792,85846,25306.25,2025-09-16
A2_k2_spike_nearest,1,2025-09-16 14:10:00+00:00,2025-09-16 14:10:00+00:00,25301.0,25074.75,2025-09-16 16:00:00+00:00,time,-12.25,-34.0,226.25,-0.15027624309392265,-0.05414364640883978,0.07513812154696133,-0.17679558011049723,-68.0,25075.25,25280.25,85506,85853,25366.0,2025-09-16
A2_k2_spike_nearest,-1,2025-09-17 13:30:00+00:00,2025-09-17 13:30:00+00:00,25280.25,25404.0,2025-09-17 13:33:00+00:00,target,55.5,12.5,123.75,0.10101010101010101,0.4484848484848485,0.11313131313131314,-0.16565656565656567,25.0,25403.5,25322.5,85792,85924,25267.25,2025-09-17
A2_k2_spike_nearest,-1,2025-09-17 13:45:00+00:00,2025-09-17 13:45:00+00:00,25235.75,25404.0,2025-09-17 14:01:00+00:00,target,83.5,17.75,168.25,0.10549777117384844,0.4962852897473997,0.12927191679049035,-0.2659732540861813,35.5,25403.5,25300.75,85792,86124,25217.5,2025-09-17
A2_k2_spike_nearest,-1,2025-09-17 14:15:00+00:00,2025-09-17 14:15:00+00:00,25232.25,25404.0,2025-09-17 14:27:00+00:00,target,74.75,25.75,171.75,0.14992721979621543,0.43522561863173215,0.16448326055312956,-0.043668122270742356,51.5,25403.5,25280.5,85792,86128,25206.0,2025-09-17
A2_k2_spike_nearest,-1,2025-09-17 15:20:00+00:00,2025-09-17 15:20:00+00:00,25197.0,25404.0,2025-09-17 15:42:00+00:00,target,76.0,32.5,207.0,0.1570048309178744,0.3671497584541063,0.17391304347826086,-0.010869565217391304,65.0,25403.5,25239.75,85792,86133,25164.0,2025-09-17
A2_k2_spike_nearest,1,2025-09-18 13:30:00+00:00,2025-09-18 13:30:00+00:00,25436.0,25002.75,2025-09-18 14:18:00+00:00,target,317.25,86.0,433.25,0.1984997114829775,0.7322562031159838,0.21004039238315061,-0.18638199653779572,172.0,25003.25,25205.5,86188,86201,25522.5,2025-09-18
A2_k2_spike_nearest,1,2025-09-18 15:10:00+00:00,2025-09-18 15:10:00+00:00,25530.75,25002.75,2025-09-18 15:19:00+00:00,target,77.5,34.25,528.0,0.06486742424242424,0.14678030303030304,0.06770833333333333,-0.02130681818181818,68.5,25003.25,25488.25,86188,86417,25565.5,2025-09-18
A2_k2_spike_nearest,-1,2025-09-19 13:30:00+00:00,2025-09-19 13:30:00+00:00,25524.25,25572.75,2025-09-19 15:06:00+00:00,target,63.0,33.25,48.5,0.6855670103092784,1.2989690721649485,0.7474226804123711,-0.9948453608247423,66.5,25572.25,25553.25,86422,86443,25490.5,2025-09-19
A2_k2_spike_nearest,-1,2025-09-22 13:30:00+00:00,2025-09-22 13:30:00+00:00,25571.5,25645.0,2025-09-22 14:06:00+00:00,stop,-9.75,-74.25,73.5,-1.010204081632653,-0.1326530612244898,0.01020408163265306,-1.0068027210884354,-148.5,25644.5,25635.0,86753,86760,25540.25,2025-09-22
A2_k2_spike_nearest,1,2025-09-22 15:15:00+00:00,2025-09-22 15:15:00+00:00,25666.0,25411.0,2025-09-22 16:00:00+00:00,time,56.75,1.0,255.0,0.00392156862745098,0.22254901960784312,0.06372549019607843,-0.047058823529411764,2.0,25411.5,25611.25,86599,86960,25694.5,2025-09-22
A2_k2_spike_nearest,-1,2025-09-23 13:30:00+00:00,2025-09-23 13:30:00+00:00,25757.25,25784.25,2025-09-23 13:35:00+00:00,target,43.25,17.0,27.0,0.6296296296296297,1.6018518518518519,0.7592592592592593,-0.3333333333333333,34.0,25783.75,25782.75,87021,87167,25739.75,2025-09-23
A2_k2_spike_nearest,-1,2025-09-23 13:45:00+00:00,2025-09-23 13:45:00+00:00,25709.5,25784.25,2025-09-23 16:00:00+00:00,time,64.25,6.5,74.75,0.08695652173913043,0.8595317725752508,0.31438127090301005,-0.29431438127090304,13.0,25783.75,25766.25,87021,87228,25663.75,2025-09-23
A2_k2_spike_nearest,-1,2025-09-24 13:30:00+00:00,2025-09-24 13:30:00+00:00,25641.25,25768.0,2025-09-24 13:31:00+00:00,target,98.25,14.5,126.75,0.11439842209072978,0.7751479289940828,0.1794871794871795,-0.11439842209072978,29.0,25767.5,25726.5,87221,87250,25628.5,2025-09-24
A2_k2_spike_nearest,-1,2025-09-24 13:45:00+00:00,2025-09-24 13:45:00+00:00,25591.5,25768.0,2025-09-24 13:48:00+00:00,target,79.25,14.25,176.5,0.08073654390934844,0.4490084985835694,0.08498583569405099,-0.025495750708215296,28.5,25767.5,25655.75,87221,87504,25576.75,2025-09-24
A2_k2_spike_nearest,1,2025-09-24 14:05:00+00:00,2025-09-24 14:05:00+00:00,25594.75,25535.25,2025-09-24 15:11:00+00:00,stop,-6.0,-60.25,59.5,-1.0126050420168067,-0.10084033613445378,0.025210084033613446,-1.0252100840336134,-120.5,25535.75,25541.5,87278,87508,25655.75,2025-09-24
A2_k2_spike_nearest,-1,2025-09-25 13:30:00+00:00,2025-09-25 13:30:00+00:00,25332.75,25670.25,2025-09-25 13:31:00+00:00,target,269.75,35.5,337.5,0.10518518518518519,0.7992592592592592,0.1348148148148148,-0.007407407407407408,71.0,25669.75,25566.25,87462,87526,25296.75,2025-09-25
A2_k2_spike_nearest,-1,2025-09-25 13:55:00+00:00,2025-09-25 13:55:00+00:00,25215.25,25670.25,2025-09-25 16:00:00+00:00,time,-90.0,-219.25,455.0,-0.4818681318681319,-0.1978021978021978,0.06318681318681318,-0.5236263736263737,-438.5,25669.75,25343.5,87462,87778,25178.5,2025-09-25
A2_k2_spike_nearest,-1,2025-09-26 13:30:00+00:00,2025-09-26 13:30:00+00:00,25410.5,25545.0,2025-09-26 13:31:00+00:00,target,86.0,46.5,134.5,0.34572490706319703,0.6394052044609665,0.4256505576208178,-0.020446096654275093,93.0,25544.5,25503.75,87667,88045,25418.0,2025-09-26
A2_k2_spike_nearest,1,2025-09-26 13:30:00+00:00,2025-09-26 13:32:00+00:00,25418.0,25178.0,2025-09-26 16:00:00+00:00,time,-80.0,-81.0,240.0,-0.3375,-0.3333333333333333,0.2989583333333333,-0.5895833333333333,-162.0,25178.5,25418.0,87782,88052,25503.75,2025-09-26
A2_k2_spike_nearest,1,2025-09-29 13:30:00+00:00,2025-09-29 13:30:00+00:00,25608.0,25276.0,2025-09-29 13:43:00+00:00,target,364.25,57.5,332.0,0.17319277108433734,1.0971385542168675,0.19427710843373494,-0.009789156626506024,115.0,25276.5,25302.0,88067,88077,25666.0,2025-09-29
A2_k2_spike_nearest,1,2025-09-29 14:20:00+00:00,2025-09-29 14:20:00+00:00,25684.75,25276.0,2025-09-29 16:00:00+00:00,time,-70.25,-80.0,408.75,-0.19571865443425077,-0.17186544342507645,0.10091743119266056,-0.23853211009174313,-160.0,25276.5,25676.0,88067,88338,25731.5,2025-09-29
A2_k2_spike_nearest,-1,2025-09-30 13:30:00+00:00,2025-09-30 13:30:00+00:00,25576.75,25626.25,2025-09-30 13:31:00+00:00,target,41.25,12.25,49.5,0.2474747474747475,0.8333333333333334,0.5606060606060606,-0.21212121212121213,24.5,25625.75,25613.25,88391,88490,25572.25,2025-09-30
A2_k2_spike_nearest,-1,2025-09-30 13:45:00+00:00,2025-09-30 13:45:00+00:00,25554.0,25626.25,2025-09-30 13:54:00+00:00,target,90.75,56.75,72.25,0.7854671280276817,1.2560553633217992,0.9307958477508651,-0.1245674740484429,113.5,25625.75,25587.25,88391,88608,25496.75,2025-09-30
A2_k2_spike_nearest,-1,2025-09-30 14:15:00+00:00,2025-09-30 14:15:00+00:00,25524.5,25626.25,2025-09-30 16:00:00+00:00,time,2.25,-43.25,101.75,-0.4250614250614251,0.022113022113022112,0.1547911547911548,-0.9434889434889435,-86.5,25625.75,25569.0,88391,88614,25479.0,2025-09-30
A2_k2_spike_nearest,-1,2025-10-01 13:30:00+00:00,2025-10-01 13:30:00+00:00,25519.75,25670.75,2025-10-01 13:31:00+00:00,target,108.25,15.75,151.0,0.10430463576158941,0.7168874172185431,0.13079470198675497,-0.29635761589403975,31.5,25670.25,25633.5,88684,88704,25525.5,2025-10-01
A2_k2_spike_nearest,1,2025-10-01 13:45:00+00:00,2025-10-01 13:45:00+00:00,25585.75,25389.75,2025-10-01 14:18:00+00:00,target,100.5,14.0,196.0,0.07142857142857142,0.5127551020408163,0.08545918367346939,-0.5267857142857143,28.0,25390.25,25500.0,88805,88884,25600.25,2025-10-01
A2_k2_spike_nearest,-1,2025-10-01 14:50:00+00:00,2025-10-01 14:50:00+00:00,25641.0,25670.75,2025-10-01 15:01:00+00:00,stop,-2.0,-30.5,29.75,-1.0252100840336134,-0.06722689075630252,0.03361344537815126,-1.218487394957983,-61.0,25670.25,25668.5,88684,88897,25482.5,2025-10-01
A2_k2_spike_nearest,1,2025-10-02 13:30:00+00:00,2025-10-02 13:30:00+00:00,25921.5,25389.75,2025-10-02 16:00:00+00:00,time,201.75,-88.25,531.75,-0.16596144804889515,0.37940761636107195,0.007522331922896097,-0.3220498354489892,-176.5,25390.25,25632.5,88805,88906,25936.5,2025-10-02
A2_k2_spike_nearest,-1,2025-10-03 13:30:00+00:00,2025-10-03 13:30:00+00:00,25889.75,25954.0,2025-10-03 13:58:00+00:00,target,70.0,29.5,64.25,0.4591439688715953,1.0894941634241244,0.5175097276264592,-0.5875486381322957,59.0,25953.5,25929.5,89395,89403,25859.75,2025-10-03
A2_k2_spike_nearest,-1,2025-10-03 14:05:00+00:00,2025-10-03 14:05:00+00:00,25841.75,25954.0,2025-10-03 16:00:00+00:00,time,26.5,-60.25,112.25,-0.5367483296213809,0.23608017817371937,0.3051224944320713,-0.5946547884187082,-120.5,25953.5,25927.5,89395,89440,25789.75,2025-10-03
A2_k2_spike_nearest,1,2025-10-06 13:30:00+00:00,2025-10-06 13:30:00+00:00,25971.0,25679.0,2025-10-06 16:00:00+00:00,time,235.0,-7.25,292.0,-0.02482876712328767,0.8047945205479452,0.02482876712328767,-0.3570205479452055,-14.5,25679.5,25729.75,89489,89515,25998.0,2025-10-06
A2_k2_spike_nearest,1,2025-10-07 13:30:00+00:00,2025-10-07 13:30:00+00:00,25994.0,25801.0,2025-10-07 15:32:00+00:00,stop,-78.0,-193.75,193.0,-1.0038860103626943,-0.40414507772020725,0.14507772020725387,-1.0025906735751295,-387.5,25801.5,25879.25,89642,89836,26031.25,2025-10-07
A2_k2_spike_nearest,-1,2025-10-08 13:30:00+00:00,2025-10-08 13:30:00+00:00,25836.5,26031.75,2025-10-08 16:00:00+00:00,time,-128.5,-175.5,195.25,-0.8988476312419974,-0.6581306017925737,0.034571062740076826,-0.9270166453265045,-351.0,26031.25,25882.5,89983,90010,25811.75,2025-10-08
A2_k2_spike_nearest,-1,2025-10-09 13:30:00+00:00,2025-10-09 13:30:00+00:00,26085.25,26126.75,2025-10-09 13:32:00+00:00,target,53.75,13.75,41.5,0.3313253012048193,1.2951807228915662,0.5481927710843374,-0.14457831325301204,27.5,26126.25,26124.5,90390,90453,26071.0,2025-10-09
A2_k2_spike_nearest,-1,2025-10-09 13:40:00+00:00,2025-10-09 13:40:00+00:00,26056.25,26126.75,2025-10-09 13:42:00+00:00,target,72.0,33.75,70.5,0.4787234042553192,1.0212765957446808,0.5815602836879432,-0.0425531914893617,67.5,26126.25,26093.75,90390,90539,26022.0,2025-10-09
A2_k2_spike_nearest,-1,2025-10-09 14:05:00+00:00,2025-10-09 14:05:00+00:00,26036.25,26126.75,2025-10-09 14:30:00+00:00,target,77.5,39.5,90.5,0.43646408839779005,0.856353591160221,0.4723756906077348,-0.10220994475138122,79.0,26126.25,26073.5,90390,90544,25996.25,2025-10-09
A2_k2_spike_nearest,1,2025-10-09 15:00:00+00:00,2025-10-09 15:00:00+00:00,26007.25,25782.25,2025-10-09 16:00:00+00:00,time,70.0,11.75,225.0,0.052222222222222225,0.3111111111111111,0.10666666666666667,-0.23666666666666666,23.5,25782.75,25950.0,90182,90555,26073.5,2025-10-09
