tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,1,2026-05-05 14:10:00+00:00,2026-05-05 14:13:00+00:00,28374.0,27929.75,2026-05-05 14:24:00+00:00,target,50.0,49.5,444.25,0.11142374788970175,0.11254924029262803,0.13956105796285875,-0.057962858750703436,99.0,27930.25,28374.25,130135,130386,28420.0,2026-05-05
A3_k1_spike_split,1,2026-05-06 14:00:00+00:00,2026-05-06 14:06:00+00:00,28721.75,28043.0,2026-05-06 14:40:00+00:00,target,108.0,107.5,678.75,0.15837937384898712,0.1591160220994475,0.16906077348066298,-0.030939226519337018,215.0,28043.5,28722.0,130216,130660,28828.75,2026-05-06
A3_k1_spike_split,1,2026-05-06 15:05:00+00:00,2026-05-06 15:13:00+00:00,28837.75,28043.0,2026-05-06 16:00:00+00:00,time,37.625,37.0,794.75,0.04655552060396351,0.047341931424976405,0.08147216105693614,-0.004403900597672224,74.0,28043.5,28838.0,130216,130673,28874.25,2026-05-06
A3_k1_spike_split,-1,2026-05-07 13:30:00+00:00,2026-05-07 13:30:00+00:00,29080.75,29131.25,2026-05-07 13:33:00+00:00,be,19.0,18.375,50.5,0.36386138613861385,0.37623762376237624,0.8465346534653465,-0.1782178217821782,36.75,29130.75,29080.5,130867,130873,29042.75,2026-05-07
A3_k1_spike_split,1,2026-05-07 13:30:00+00:00,2026-05-07 13:45:00+00:00,29027.75,28563.75,2026-05-07 13:53:00+00:00,target,49.625,49.125,464.0,0.1058728448275862,0.10695043103448276,0.12931034482758622,-0.008081896551724138,98.25,28564.25,29028.0,130500,130911,29076.0,2026-05-07
A3_k1_spike_split,-1,2026-05-07 13:50:00+00:00,2026-05-07 13:54:00+00:00,29098.75,29131.25,2026-05-07 14:05:00+00:00,stop,-32.5,-33.25,32.5,-1.023076923076923,-1.0,0.7076923076923077,-1.0769230769230769,-66.5,29130.75,29098.5,130867,130934,29021.0,2026-05-07
A3_k1_spike_split,1,2026-05-07 15:05:00+00:00,2026-05-07 15:05:00+00:00,29185.75,28563.75,2026-05-07 16:00:00+00:00,time,-85.0,-85.75,622.0,-0.13786173633440515,-0.13665594855305466,0.04823151125401929,-0.18488745980707397,-171.5,28564.25,29186.0,130500,130947,29261.0,2026-05-07
A3_k1_spike_split,-1,2026-05-08 13:30:00+00:00,2026-05-08 13:32:00+00:00,29254.75,29293.25,2026-05-08 13:36:00+00:00,stop,-38.5,-39.25,38.5,-1.0194805194805194,-1.0,0.44805194805194803,-1.1623376623376624,-78.5,29292.75,29254.5,131198,131201,29178.25,2026-05-08
A3_k1_spike_split,1,2026-05-08 14:20:00+00:00,2026-05-08 14:36:00+00:00,29391.75,28857.5,2026-05-08 14:44:00+00:00,target,57.25,56.75,534.25,0.10622367805334582,0.10715956948993917,0.1169864295741694,-0.005147402901263453,113.5,28858.0,29392.0,131022,131216,29449.0,2026-05-08
A3_k1_spike_split,1,2026-05-11 13:30:00+00:00,2026-05-11 13:30:00+00:00,29606.25,28857.5,2026-05-11 13:31:00+00:00,target,23.375,52.25,748.75,0.06978297161936561,0.031218697829716195,0.12787979966611018,-0.01335559265442404,104.5,28858.0,29606.5,131022,131481,29629.0,2026-05-11
A3_k1_spike_split,-1,2026-05-11 13:55:00+00:00,2026-05-11 14:17:00+00:00,29730.75,29753.75,2026-05-11 14:31:00+00:00,target,145.125,144.625,23.0,6.288043478260869,6.309782608695652,7.293478260869565,-0.16304347826086957,289.25,29753.25,29730.5,131484,131487,29596.25,2026-05-11
A3_k1_spike_split,1,2026-05-11 15:10:00+00:00,2026-05-11 15:14:00+00:00,29690.5,28857.5,2026-05-11 15:27:00+00:00,target,40.75,40.25,833.0,0.04831932773109244,0.048919567827130854,0.05432172869147659,-0.019807923169267706,80.5,28858.0,29690.75,131022,131502,29728.0,2026-05-11
A3_k1_spike_split,-1,2026-05-12 13:30:00+00:00,2026-05-12 13:30:00+00:00,29542.75,29793.5,2026-05-12 13:39:00+00:00,be,18.625,29.75,250.75,0.11864406779661017,0.07427716849451645,0.33100697906281157,-0.020937188434695914,59.5,29793.0,29542.5,131535,131756,29505.5,2026-05-12
A3_k1_spike_split,-1,2026-05-12 13:30:00+00:00,2026-05-12 13:40:00+00:00,29553.5,29793.5,2026-05-12 13:53:00+00:00,be,24.0,23.375,240.0,0.09739583333333333,0.1,0.22708333333333333,-0.24270833333333333,46.75,29793.0,29553.25,131535,131754,29505.5,2026-05-12
A3_k1_spike_split,1,2026-05-12 13:45:00+00:00,2026-05-12 13:57:00+00:00,29459.5,29428.75,2026-05-12 14:00:00+00:00,stop,-30.75,-31.5,30.75,-1.024390243902439,-1.0,0.7154471544715447,-1.4146341463414633,-63.0,29429.25,29459.75,131748,131761,29614.5,2026-05-12
A3_k1_spike_split,1,2026-05-13 13:30:00+00:00,2026-05-13 13:31:00+00:00,29539.25,29263.5,2026-05-13 16:00:00+00:00,time,112.0,111.375,275.75,0.4038984587488667,0.40616500453309157,0.5829555757026292,-0.5367180417044425,222.75,29264.0,29539.5,131823,132029,29677.25,2026-05-13
A3_k1_spike_split,-1,2026-05-14 13:30:00+00:00,2026-05-14 13:31:00+00:00,29812.75,30010.0,2026-05-14 14:45:00+00:00,stop,-197.25,-198.0,197.25,-1.0038022813688212,-1.0,0.21673003802281368,-1.0164765525982256,-396.0,30009.5,29812.5,132161,132310,29764.25,2026-05-14
A3_k1_spike_split,-1,2026-05-15 13:30:00+00:00,2026-05-15 13:30:00+00:00,29594.0,30100.25,2026-05-15 13:45:00+00:00,target,96.125,130.375,506.25,0.25753086419753085,0.18987654320987654,0.30962962962962964,-0.027160493827160494,260.75,30099.75,29559.0,132344,132574,29469.5,2026-05-15
A3_k1_spike_split,-1,2026-05-15 13:40:00+00:00,2026-05-15 14:13:00+00:00,29608.0,30100.25,2026-05-15 16:00:00+00:00,time,10.0,9.25,492.25,0.018791264601320468,0.02031488065007618,0.16353478923311326,-0.18384966988318943,18.5,30099.75,29607.75,132344,132588,29456.75,2026-05-15
A3_k1_spike_split,1,2026-05-18 13:30:00+00:00,2026-05-18 13:30:00+00:00,29654.5,29239.5,2026-05-18 16:00:00+00:00,time,-356.5,-343.5,415.0,-0.827710843373494,-0.8590361445783132,0.04457831325301205,-0.9566265060240964,-687.0,29240.0,29668.5,132721,132861,29735.75,2026-05-18
A3_k1_spike_split,-1,2026-05-19 13:35:00+00:00,2026-05-19 13:36:00+00:00,29350.25,29736.25,2026-05-19 14:07:00+00:00,target,232.0,231.5,386.0,0.5997409326424871,0.6010362694300518,0.6884715025906736,-0.08743523316062177,463.0,29735.75,29350.0,132857,133084,29118.25,2026-05-19
A3_k1_spike_split,-1,2026-05-19 14:50:00+00:00,2026-05-19 14:57:00+00:00,29117.5,29736.25,2026-05-19 16:00:00+00:00,time,-15.75,-16.5,618.75,-0.02666666666666667,-0.025454545454545455,0.1204040404040404,-0.12363636363636364,-33.0,29735.75,29117.25,132857,133154,28979.0,2026-05-19
A3_k1_spike_split,-1,2026-05-20 13:30:00+00:00,2026-05-20 13:30:00+00:00,29434.5,29506.5,2026-05-20 13:35:00+00:00,target,38.625,38.125,72.0,0.5295138888888888,0.5364583333333334,0.75,-0.5034722222222222,76.25,29506.0,29434.25,132982,133411,29403.0,2026-05-20
A3_k1_spike_split,1,2026-05-20 13:30:00+00:00,2026-05-20 13:36:00+00:00,29364.5,28990.5,2026-05-20 13:44:00+00:00,target,83.0,82.5,374.0,0.22058823529411764,0.22192513368983957,0.2713903743315508,-0.06885026737967914,165.0,28991.0,29364.75,133155,133352,29434.25,2026-05-20
A3_k1_spike_split,-1,2026-05-20 13:40:00+00:00,2026-05-20 13:45:00+00:00,29471.0,29506.5,2026-05-20 13:46:00+00:00,stop,-35.5,-36.25,35.5,-1.0211267605633803,-1.0,0.8380281690140845,-1.1126760563380282,-72.5,29506.0,29470.75,132982,133416,29330.25,2026-05-20
A3_k1_spike_split,1,2026-05-20 14:05:00+00:00,2026-05-20 14:11:00+00:00,29362.5,28990.5,2026-05-20 14:16:00+00:00,target,148.75,148.25,372.0,0.39852150537634407,0.39986559139784944,0.4435483870967742,-0.10349462365591398,296.5,28991.0,29362.75,133155,133421,29511.25,2026-05-20
A3_k1_spike_split,-1,2026-05-21 13:30:00+00:00,2026-05-21 13:30:00+00:00,29556.0,29779.75,2026-05-21 14:20:00+00:00,target,68.875,68.375,223.75,0.30558659217877093,0.3078212290502793,0.4301675977653631,-0.441340782122905,136.75,29779.25,29555.75,133629,133686,29488.0,2026-05-21
A3_k1_spike_split,1,2026-05-21 15:00:00+00:00,2026-05-21 15:06:00+00:00,29481.5,29154.25,2026-05-21 16:00:00+00:00,time,95.25,94.625,327.25,0.2891520244461421,0.2910618792971734,0.4232238349885409,-0.08403361344537816,189.25,29154.75,29481.75,133292,133708,29570.75,2026-05-21
A3_k1_spike_split,-1,2026-05-22 13:30:00+00:00,2026-05-22 13:30:00+00:00,29934.0,29982.0,2026-05-22 13:37:00+00:00,stop,-48.0,-48.75,48.0,-1.015625,-1.0,1.8020833333333333,-1.4322916666666667,-97.5,29981.5,29933.75,133906,133912,29860.75,2026-05-22
A3_k1_spike_split,1,2026-05-22 14:00:00+00:00,2026-05-22 14:00:00+00:00,29901.5,29428.5,2026-05-22 16:00:00+00:00,time,102.25,101.5,473.0,0.21458773784355178,0.21617336152219874,0.2711416490486258,-0.20137420718816068,203.0,29429.0,29901.75,133508,133972,30034.25,2026-05-22
A3_k1_spike_split,-1,2026-05-25 13:30:00+00:00,2026-05-25 13:34:00+00:00,30274.0,30311.5,2026-05-25 14:33:00+00:00,target,26.0,25.5,37.5,0.68,0.6933333333333334,0.9066666666666666,-0.98,51.0,30311.0,30273.75,134145,134236,30254.0,2026-05-25
A3_k1_spike_split,-1,2026-05-25 15:00:00+00:00,2026-05-25 15:10:00+00:00,30257.25,30311.5,2026-05-25 16:00:00+00:00,time,18.0,17.25,54.25,0.31797235023041476,0.3317972350230415,0.5069124423963134,-0.9124423963133641,34.5,30311.0,30257.0,134145,134260,30224.75,2026-05-25
A3_k1_spike_split,-1,2026-05-26 13:30:00+00:00,2026-05-26 13:30:00+00:00,30246.75,30311.5,2026-05-26 13:34:00+00:00,target,55.0,63.125,64.75,0.974903474903475,0.8494208494208494,1.4015444015444016,-0.07722007722007722,126.25,30311.0,30246.5,134145,134462,30217.5,2026-05-26
